LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34425133,0.0,0.0,0.15750061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28094175,0.21730633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28893912,0.13798787,0.0,0.0,0.0,0.0,0.2624495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044163972,0.18410307,0.0,0.0,0.0,0.0,0.0,0.0019786325,0.0,0.0,0.0,0.07796623,0.0,0.0,0.0,0.0,0.0024116777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077538766,0.0,0.0,0.06394993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502643,0.0,0.0,0.0,0.0,0.17670205,0.0,0.0,0.0,0.0,0.09987582,0.0,0.031669162,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116183,0.0,0.0,0.20825225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871963,0.059418175,0.0,0.0,0.0,0.0033429016,0.0,0.0,0.0,0.0,0.5691052,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18766856,0.0,0.0,0.0,0.20894904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001154769,0.121877864,0.017882658,0.0,0.13854215,0.0,0.0,0.004876548,0.0036317254,0.0,0.0,0.0,0.0,0.1734283,0.0,0.14198841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.002614505,0.0,0.0,0.0,0.0,0.0,0.0530655,0.0,0.0,0.10465509,0.0,0.0,0.0,0.0,0.0,0.0,0.03136246,0.12557293,0.0,0.0,0.0,0.0,0.08087868,0.0,0.0,0.0,0.0,0.60185087,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33088773,0.0,0.0,0.19312432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761918,0.2997962,0.0,0.0,0.0,0.0
0.05814305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59810156,0.0,0.0,0.0,0.0,0.0,0.053758148,0.0,0.0,0.0,0.13600047,0.0,0.0,0.0,0.10967821,0.044318564
0.05918069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914226,0.0,0.0,0.16871928,0.22706503,0.0,0.0,0.0,0.0,0.08327552,0.0,0.028589185,0.0,0.0,0.3414512,0.0,0.0,0.0,0.0,0.0025768809
0.0,0.0,0.0,0.0,0.0,0.025004802,0.0,0.0,0.0,0.0,0.0,0.07819532,0.0,0.0,0.0,0.0,0.0,0.0,0.04098088,0.0,0.0,0.24049221,0.3511818,0.0,0.0,0.0,0.0,0.0,0.034760557,0.0,0.0,0.0,0.03915415,0.0,0.0,0.0,0.0,0.19023027
0.10404995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623513,0.0,0.0,0.0,0.0,0.014240217,0.05328032,0.0,0.030251108,0.0,0.16320579,0.0,0.0,0.0,0.0,0.011459562
0.0,0.0,0.0,0.0,0.0,0.0,0.0032764692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683091,0.0,0.0,0.0,0.1443888,0.0,0.0,0.19348921,0.0,0.0,0.22930557,0.0,0.0,0.29666442,0.0,0.0,0.0,0.0,0.064566456,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017261261,0.0,0.006546514,0.031678174,0.0,0.0,0.0,0.0,0.0,0.0,0.023670647,0.12712412,0.0,0.0,0.0,0.0,0.06914458,0.0,0.0,0.0,0.0,0.72457474,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.048664454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097147286,0.2425295,0.0,0.0,0.25421557,0.0,0.0,0.0421104,0.0,0.17406112,0.0,0.0,0.0,0.054552358,0.0,0.086719334,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14190623,0.0,0.0,0.22266337,0.18303803,0.0,0.012535018,0.0,0.0,0.0,0.0,0.0,0.108203754,0.0,0.12535396,0.0,0.060680013,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069130495,0.0,0.0,0.0,0.1608831,0.0,0.0,0.36782923,0.0,0.0,0.13187169,0.0,0.2012475,0.0,0.0,0.0,0.0,0.0,0.06903789,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07447416,0.0,0.0,0.124380544,0.0,0.0,0.0,0.11587811,0.0,0.0,0.07528932,0.1672196,0.0,0.0,0.0,0.0,0.21768938,0.0,0.0,0.0,0.0,0.22506899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321087,0.0,0.0,0.09670709,0.0,0.0,0.0,0.17638971,0.0,0.0,0.18265532,0.2548708,0.0,0.038796585,0.0023352762,0.0,0.105888575,0.0,0.0,0.0,0.0,0.009145781,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017012503,0.0,0.05168147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09832379,0.0,0.29371247,0.16931973,0.0,0.14106186,0.0,0.031625148,0.0015200309,0.026444625,0.0,0.0,0.018008893,0.0,0.16660076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013565088,0.0,0.0,0.0,0.0,0.0,0.0,0.12611908,0.0,0.0,0.26117197,0.2619875,0.0,0.17316148,0.0,0.0,0.039350923,0.0,0.0,0.0,0.0,0.12464398,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040144045,0.009318182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24126334,0.07666208,0.0,0.0,0.0,0.0,0.010890948,0.0,0.0,0.0,0.657851,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029323,0.0,0.0,0.26525077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19987458,0.33194235,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15938227,0.0853791,0.0,0.2032514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14099506,0.0,0.41099215,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48824498,0.065926485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44582853,0.0,0.0,0.0,0.0,0.0
0.0,0.024638109,0.0,0.0,0.0,0.2684765,0.09448162,0.0,0.0,0.0,0.0,0.19771953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30144027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113244034,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120480016,0.0,0.0,0.0,0.20785402,0.0,0.0,0.3150069,0.0,0.0,0.079754226,0.0,0.18632352,0.0,0.0,0.0,0.0,0.0,0.090581335,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019248122,0.0,0.0,0.0,0.0,0.0,0.03383933,0.0,0.023586608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415157,0.062135395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196748,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.022191487,0.0,0.0,0.0,0.0,0.0,0.014771943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14948778,0.0,0.0,0.0,0.0,0.0,0.10930962,0.0,0.0,0.0013945415,0.61133134,0.0,0.0,0.0,0.09151327,0.0
0.0,0.0,0.0,0.0,0.0,0.0024834687,0.0,0.0,0.0,0.0,0.0,0.00043938804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018865976,0.0,0.0,0.5310268,0.0,0.0,0.0,0.0,0.13753106,0.0,0.0,0.0,0.0,0.2592263,0.0,0.050427005,0.0,0.0,0.0
0.0,0.061619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010186,0.0,0.0,0.0,0.0,0.0,0.0,0.02437179,0.0,0.03772313,0.030226024,0.39844584,0.14814925,0.0,0.0,0.0,0.07166079,0.02822553,0.0,0.0,0.0,0.09875392,0.0,0.01072202,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068769213,0.0,0.1707432,0.11545894,0.0,0.19673537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123226754,0.0,0.38695875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08851507,0.0,0.0,0.0,0.0,0.06360517,0.0,0.0,0.022086099,0.0,0.0,0.0,0.2052462,0.03330949,0.0,0.17243892,0.2662768,0.0,0.011364877,0.03508601,0.0,0.055166114,0.0,0.0,0.017780457,0.0,0.029124768,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01311496,0.0,0.0,0.0,0.0,0.0,0.29002687,0.0,0.0,0.20615208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507251,0.33998096,0.0,0.0,0.0,0.0
0.017971441,0.0,0.0,0.0,0.0,0.0,0.0473837,0.0,0.00090793456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538811,0.0,0.0,0.16730876,0.28057155,0.0,0.0,0.08381119,0.0,0.044425692,0.0,0.0,0.07906314,0.0,0.20316845,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052062053,0.055824086,0.0,0.0,0.0,0.13609762,0.0,0.0,0.056027357,0.10907249,0.0,0.0,0.0,0.0,0.00759579,0.0,0.0,0.0,0.0,0.5833206,0.0,0.0,0.0,0.0,0.0
0.016927864,0.0,0.0,0.0,0.122612365,0.0,0.0,0.0,0.29850385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019154297,0.121456146,0.024803298,0.0,0.071611345,0.0,0.0,0.0,0.00031980246,0.0,0.0,0.0,0.0,0.11246418,0.0,0.2121469,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021440601,0.0,0.0,0.016641362,0.0,0.0,0.0,0.08480339,0.03455298,0.0,0.14289153,0.27791438,0.0,0.04279936,0.0,0.0,0.09870628,0.0,0.0,0.0,0.0,0.28025013,0.0,0.0,0.0,0.0,0.0
0.0009860526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060229223,0.05506748,0.0,0.16828945,0.0,0.0,0.0,0.08292821,0.0,0.21520956,0.0,0.22761789,0.0,0.0,0.06331907,0.0,0.12635301,0.0,0.0,0.0
0.0,0.039287474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01377694,0.0,0.0,0.0,0.0,0.0,0.0,0.09238299,0.0,0.0,0.19365615,0.39571938,0.0,0.0,0.0,0.0,0.0,0.06461875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20055833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096758775,0.0,0.0,0.19935933,0.43702224,0.0,0.020552998,0.0070276684,0.0,0.17169373,0.0,0.0,0.0,0.0,0.033145327,0.0,0.03443992,0.0,0.0,0.0
0.0,0.0,0.022262657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044387158,0.0,0.27757847,0.06823116,0.0,0.26821318,0.0,0.0,0.016057279,0.0,0.0,0.0,0.013735846,0.0,0.20981367,0.0,0.07972053,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16422364,0.0,0.0,0.0,0.0,0.0,0.04777426,0.0,0.0,0.047342956,0.71169376,0.0,0.0,0.0,0.028965358,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906258,0.04115108,0.0,0.22470978,0.38806495,0.0,0.0,0.023904795,0.0,0.16353394,0.0,0.0,0.005405676,0.0,0.041281976,0.0,0.0028852322,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049168605,0.0,0.0,0.0,0.0,0.0,0.0,0.02682453,0.0,0.0,0.09116322,0.0,0.0,0.18783039,0.42328814,0.0,0.0,0.07361787,0.0,0.053108186,0.0,0.0,0.03437154,0.0,0.060627546,0.0,0.0,0.0,0.0,0.0
0.18366465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23651883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090084605,0.028142188,0.0,0.225114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14945315,0.0,0.08702257,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008938693,0.0,0.0,0.0,0.0,0.0,0.0,0.23771651,0.0,0.0,0.1625412,0.0,0.048676092,0.0,0.0,0.0,0.0,0.0,0.0,0.36213678,0.18803553,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05953438,0.0,0.06431617,0.0,0.26446834,0.0,0.0,0.0,0.0,0.0,0.0,0.010768444,0.0,0.0,0.10409011,0.018448766,0.0,0.081623,0.0,0.0,0.0,0.030241814,0.0,0.0,0.0,0.0,0.10266494,0.0,0.26384404,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425239,0.0,0.0,0.0,0.08590712,0.0,0.0,0.17700085,0.3990551,0.0,0.0,0.03248667,0.0,0.16472131,0.0,0.0,0.0,0.0,0.10657658,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19949614,0.0,0.023118753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015818369,0.1589601,0.03738412,0.0,0.17712307,0.0,0.0,0.028737538,0.084028326,0.15211247,0.017079117,0.0,0.0,0.0610799,0.0,0.045062013,0.0,0.0,0.0,0.0,0.0
0.14940535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101217866,0.0,0.0,0.20854674,0.31683344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22399664,0.0
0.0,0.0,0.13661917,0.0,0.0,0.0,0.0,0.0,0.11243789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11470155,0.0,0.0,0.19639343,0.16196927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207094,0.0,0.0,0.0,0.0,0.05716931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662962,0.0,0.0,0.109240726,0.17256263,0.0,0.0,0.0,0.0,0.10949616,0.0,0.06963198,0.0,0.0,0.47277236,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015777858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017728548,0.0,0.0,0.0,0.13379106,0.0,0.0,0.21758035,0.37429962,0.0,0.07442498,0.020730937,0.0,0.039504003,0.0,0.0,0.0119531285,0.0,0.0942095,0.0,0.0,0.0,0.0,0.0
0.23757517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064889453,0.0,0.0,0.0,0.0,0.0,0.0,0.11761677,0.0,0.0,0.23882785,0.39949125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07338551,0.0,0.0,0.15120164,0.3350097,0.0,0.0,0.0,0.0,0.13804187,0.06892369,0.0,0.0,0.0,0.2334376,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021093765,0.0,0.30142784,0.03299591,0.0,0.27841642,0.0,0.0,0.0,0.028965363,0.032195486,0.0,0.0,0.0,0.2150972,0.0,0.10879236,0.0,0.0,0.0
0.009728018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746674,0.0,0.0,0.1440164,0.25531626,0.0,0.0,0.006750328,0.0,0.14041789,0.0,0.024420064,0.0,0.0,0.34468368,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01832264,0.0,0.0,0.117495224,0.0,0.056818355,0.056576,0.0,0.0,0.0,0.0979156,0.0,0.2014958,0.14558639,0.12468256,0.08504945,0.0,0.0,0.0,0.023402657,0.0,0.0,0.0,0.0,0.072655365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.060648937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037563328,0.0,0.0,0.2315828,0.0,0.0,0.3324363,0.0,0.0,0.0,0.0,0.18812186,0.0,0.0,0.0,0.06884282,0.0,0.08080398,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49989948,0.0,0.0,0.104416825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944854,0.20119831,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479153,0.0,0.0,0.46944636,0.0,0.0,0.0,0.0,0.19044389,0.0,0.0,0.0,0.04657307,0.0,0.088745214,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026429289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32879177,0.06945602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59910923,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466414,0.1874354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26391056,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12631096,0.0,0.0,0.0,0.0,0.0,0.13377868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504551,0.0,0.0,0.0,0.0,0.0,0.019862648,0.0,0.0,0.0,0.6150022,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06815215,0.0,0.0,0.14834236,0.24957378,0.0,0.0,0.020420227,0.0,0.19553125,0.0,0.054225624,0.0,0.0,0.2637546,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24087206,0.0,0.0024300977,0.0,0.06487014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002274867,0.26600468,0.0,0.0,0.17574541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13465118,0.0,0.11315156,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09356893,0.0,0.0,0.0,0.20205288,0.0,0.0,0.31825128,0.0,0.0,0.106602915,0.0,0.19215469,0.0,0.0,0.0,0.0,0.0,0.0873693,0.0,0.0,0.0,0.0,0.0
0.21248569,0.0,0.06162291,0.0,0.0,0.018614525,0.0,0.0,0.13907987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09103638,0.0,0.0,0.19283278,0.1311579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15316989,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946713,0.0,0.0,0.052185763,0.0,0.0,0.0,0.11164061,0.0,0.0,0.18384264,0.40982974,0.0,0.02248248,0.027482862,0.0,0.12239014,0.0,0.0,0.0,0.0,0.030678565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808388,0.0024243009,0.0,0.0,0.0,0.0,0.0,0.0,0.09254215,0.22382447,0.0028245826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61030054,0.0,0.0,0.0,0.0,0.0
