LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.010613656,0.010081586,0.27992618,-0.31941676,-0.17728318,0.13060054,0.049077652,0.084523186,-0.12795445,0.024381852,-0.038268007,-0.040396035,-0.0341632,-0.02049041,-0.24572004,-0.004773612,-0.03852611,-0.07845411,-0.00017401652,0.007774941,0.0679185,0.50007033,0.7578962,-0.09956453,0.33385915,2.2197698e-07,1.5316642e-06,0.023030393,0.018098472,0.09650354,0.0,0.0,2.12902,0.082260594,0.07636783,0.0,0.0,0.0
0.27630308,0.026918512,-0.0016168043,-0.018217333,0.04971045,0.024026526,0.024274759,0.0048793666,0.0052169817,0.041109174,0.03346008,0.02654092,0.0113476245,0.010289838,0.045150764,-0.0005067527,-0.041273132,0.1005443,0.00030847726,-0.0032181102,-0.05428346,0.0,0.0,0.04096148,-0.07122739,-1.5137953e-06,-1.0901385e-05,0.008507398,0.005772288,0.15145342,0.089804836,0.0,0.45174354,0.0,0.0,0.11855726,0.08846092,0.082398936
-0.018495861,0.086554505,0.066922426,0.037202474,0.021229966,0.047887366,0.0067749186,0.015785275,-0.08487722,-0.12025497,-0.16837561,-0.08462028,0.00072162773,0.120170645,0.06628875,0.009319982,-0.005588832,-0.66817546,0.29068065,0.20805725,-0.080430835,-0.16477934,0.0,-0.07736194,-0.13012941,-0.0006042167,0.00016959912,0.054835595,-0.0059328857,0.0,0.0,0.11212233,0.24139434,0.116660744,0.07532653,0.08947807,0.2112897,0.18989044
-0.26287097,-0.0052885176,-0.033688027,-0.031145625,-0.048164878,-0.08081684,-0.04184384,0.010663541,-0.25201005,-0.13275811,-0.12959589,-0.0738068,-0.019540923,-0.007863878,-0.09121654,0.009159328,-0.03795571,-0.45351923,0.03696005,0.02093076,0.0,0.0,0.0,-0.04460009,-0.09559437,-1.7200216e-05,4.9695635e-05,0.010509399,0.0009843378,0.10043988,0.0,0.14717336,0.0,0.0,0.0,0.0,0.0,0.0
-0.00274754,-0.012081103,-0.023341618,0.03135801,0.014760705,0.034953598,-0.0007662993,-0.006770082,-0.090112485,-0.15374844,-0.14578961,0.96777344,-0.028494298,0.022542361,-0.028093992,-0.016208703,-0.093897365,-0.8648282,0.28815767,0.20039305,0.038572866,0.2710956,0.21479644,-0.048975486,-0.14488254,-7.4781774e-06,-5.626752e-05,-0.22744174,0.012104058,0.0,0.1425137,0.0,0.09832906,0.055098936,0.15081653,0.08876544,0.09994496,0.0
-0.023520341,0.06279966,-0.03235219,-0.071837634,-0.045829058,-0.059711404,-0.022144692,0.010093794,-0.013430184,-0.020053819,-0.0041124257,-0.0064122244,-0.012458593,-0.0030356634,-0.11851704,0.011740135,0.016351176,0.00077795034,-0.003321241,-0.004824061,0.0,0.0,0.0,-0.0003555511,0.020763421,2.7792882e-07,-6.602401e-06,-0.05755675,-0.0014834725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.037443522,-0.039499924,0.35072514,-0.32819682,-0.07939247,-0.062675275,-0.049497142,0.20242448,-0.103831746,-0.036319323,-0.037107136,-0.041641,-0.023497408,-0.010270683,-0.21866082,0.0860285,0.0022779582,-0.08923598,0.0,-0.011987266,0.0,0.0,0.0,0.14696842,0.5952566,8.7838265e-07,-4.82483e-06,0.04201017,0.008921308,0.25677335,0.0,0.23628974,0.0,0.0,0.0,0.0,0.0,0.0
0.023729308,0.15293889,0.053988703,0.026134947,0.041173887,0.0077281296,0.0097984625,-0.0013366975,-0.38505128,-0.085222565,-0.19680928,-0.046841566,-0.046242446,-0.033130635,0.051115602,0.04012994,-0.0005654534,-0.39745012,0.053655013,0.025200866,0.34852684,-0.6456072,0.0,-0.056094687,-0.20068699,-0.0001254732,0.00015206936,0.11419383,0.0145426765,0.06012489,0.18288237,0.0,0.30791795,0.099415645,0.09432704,0.10864967,0.1612339,0.066574425
0.1379395,0.029235683,0.001948328,-0.008682861,-0.00435496,-0.0009866771,-0.0007758871,0.0018191906,0.04504032,0.01746704,-0.0020861102,0.014965445,0.0048050345,-0.0037649989,-0.0075770724,-0.002197811,0.020786492,0.052951712,0.004915617,-0.0021423046,0.31250373,0.6755814,1.4100738,-0.054533962,0.050665945,1.3726127e-06,-4.3002033e-06,-0.008405954,0.0,0.1139659,0.0,0.0,0.13095531,0.2605357,0.059138954,0.04196116,0.11494629,0.050148603
-0.10751315,0.0,0.058686227,0.07595427,0.054843467,0.040790524,0.0054095946,0.020113634,0.036698252,0.023549212,0.040819205,-0.0049309474,-0.0028364789,0.005017505,0.10606888,0.03586662,0.03873367,0.078275934,-0.002565255,-0.00014318587,0.05503482,-0.17390504,0.0,-0.02578778,-0.18460788,-2.3234903e-05,0.00046704715,-0.017005576,0.00044148456,0.03923656,0.1997907,0.04830483,0.3902589,0.08952854,0.05194976,0.113901496,0.111053966,0.17449212
0.2987125,0.04787155,-0.0014474264,-0.05627994,-0.010989329,-0.006512598,-0.00231526,-0.0010115334,0.02179,0.01217206,0.009602689,0.0071514184,0.0030384324,0.0017754023,-0.018051768,0.010853011,-0.011616074,0.060477078,0.000521976,-0.0071958336,0.0,0.0,0.0,0.16110614,0.18933107,1.4824801e-06,-7.924869e-06,-0.10223486,0.00041714177,0.17836252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000105692714,0.010401418,0.039993845,0.10707636,0.072975636,0.015239745,-0.006383184,0.009479749,0.08810513,0.033613842,0.041717168,0.026159657,0.018286247,0.017369881,0.11077429,0.06590029,0.053197976,0.14449967,-0.008835661,-0.0051375055,0.22530818,-0.6323309,0.0,-0.01672922,-0.24923928,3.5961912e-06,-2.2144965e-05,-0.0,0.0,0.03962544,0.21968469,0.054901324,0.41658086,0.12580854,0.080589846,0.11131753,0.17220049,0.06128682
0.053147864,-0.00629458,-0.0012194393,-0.0022734678,-0.01148682,0.004980797,0.012554013,0.0057169627,0.020596104,-0.037159182,0.02289547,-0.009483268,0.0022694066,0.0013826514,-0.012075196,0.00041442044,0.010176525,0.024227262,0.0,0.0019345845,0.1350626,0.4206663,1.0221226,0.007413121,-0.013845511,-4.6218275e-07,4.6930924e-07,0.01428233,-0.0061864317,0.0,0.0,0.0,2.163243,0.0,0.0,0.052827146,0.11051586,0.04689906
-0.061157286,0.008170956,0.37609607,-0.36250374,-0.21798345,0.16175902,0.15688856,0.09721954,-0.1341815,-0.061191086,-0.048395038,-0.06667629,-0.051385637,0.008385907,-0.35515988,-0.031481132,-0.0047329194,-0.13655953,0.0018521993,0.013752497,0.13966578,0.4773452,1.627516,-0.06746779,0.27753437,4.0161598e-07,3.4219117e-06,0.036302738,0.0,0.088601366,0.055191427,0.12893885,2.050165,0.09149484,0.0832694,0.056674756,0.11078478,0.037179127
0.33346027,-0.031638093,0.022893704,0.05304473,0.024446497,0.021651367,-0.00072039646,-0.003072471,-0.08358011,0.038397748,0.00206262,0.022546783,0.0034613963,0.007902222,0.06876214,-0.011852295,0.030301573,0.065355554,0.0009813011,0.0023500663,0.227532,0.4681866,1.1169083,-0.0041753137,-0.044799622,-6.894116e-05,9.236148e-06,0.009427681,0.0081447,0.0,0.0,0.0,0.0,0.0,0.06733626,0.056152772,0.10597008,0.090120025
0.098294966,-0.013706547,0.0048863282,-0.014629787,-0.010158759,0.0075986376,0.011629,0.0043937843,0.0062451153,0.01648553,-0.0038043074,0.0027500184,0.0014144658,0.009896061,-0.014773052,0.00073196256,0.019683328,0.044688854,0.0036487312,-0.00305954,0.18698515,0.2714376,1.4140309,-0.072622426,0.17069852,-2.7413742e-07,5.0602625e-07,0.0043369164,0.002307202,0.0,0.043927565,0.13469365,1.7742848,0.07500458,0.08310695,0.040495627,0.08817376,0.028524177
-0.11581186,-0.046837475,0.5770209,-0.34026092,-0.097620234,-0.12559369,-0.045554984,0.13454013,-0.17689043,-0.1175367,-0.09201654,-0.043656908,-0.029705064,-0.0075374166,-0.18043137,0.16633737,0.11787266,-0.2134537,0.0085155815,0.0058308933,0.0,0.0,0.0,0.37788284,0.62550807,5.985382e-07,2.3199045e-06,0.024652714,-0.00175418,0.0,0.09159072,0.279029,0.0,0.0,0.0,0.0,0.0,0.0
0.17911905,0.047500305,0.15548363,-0.22092894,-0.047065187,-0.051241286,-0.054250415,0.017060408,-0.044197157,-0.06075208,-0.0051962566,-0.012223402,-0.002771961,-0.00089782017,-0.08698309,0.030586656,0.02156979,-0.019571044,0.00033659113,-0.0022173473,0.0,0.0,0.0,0.4677683,0.36794254,1.4242416e-06,-2.0200032e-06,-0.05911523,-0.00772035,0.26882526,0.0,0.24308865,0.0,0.0,0.0,0.0,0.0,0.0
-0.023229394,0.015991863,0.11439585,-0.18023077,-0.09204277,0.064850524,0.072342366,0.05037376,0.05083061,-0.041170865,-0.05097533,0.016167961,0.008179792,-0.007953842,-0.17175163,0.015536131,0.009954968,-0.0028040854,-0.00034759816,0.012162244,0.27008888,0.75412965,1.5639906,-0.03738582,0.12228366,1.6781011e-06,2.4975518e-06,-0.031118754,-0.0061481497,0.1096603,0.0,0.0,1.0745287,0.14235139,0.087595165,0.05462929,0.13859898,0.042182367
-0.1335082,0.106105566,-0.03346436,-0.08484398,-0.05731148,-0.062948436,-0.02981029,0.0072639007,-0.025751805,0.00044474704,-0.004124206,-0.0059268107,-0.0046128957,-0.003244208,-0.12857756,0.01410406,0.014328108,0.01856053,-0.0016253921,-0.004904588,0.0,0.0,0.0,-0.010194085,-0.035512257,-2.135449e-07,-1.1852134e-05,0.037602346,0.0024505742,0.0,0.0,0.18911856,0.0,0.0,0.0,0.0,0.0,0.0
0.13373181,-0.0002771833,0.031135643,0.087488286,0.058809116,0.031896893,0.0008024442,-0.0040929355,0.053461064,0.001684979,0.02744482,0.021001771,0.005882723,-0.0037244516,0.10080994,0.048024967,0.041832663,0.079076484,-0.009458169,-0.004121732,0.16959359,-0.64476043,0.0,-0.027031545,-0.1972167,-4.5076402e-05,1.5029806e-05,-0.008413757,-0.0030919644,0.0,0.21904704,0.0,0.38613796,0.0875665,0.10473375,0.11022644,0.17638165,0.07753824
-0.12327962,0.010533569,0.04393408,0.071558684,0.046807695,0.052889366,0.019788623,0.014459894,0.05867421,0.030019416,0.028735459,0.017811604,0.004767603,0.0036142506,0.10988938,0.019138712,0.047928303,0.10545631,-0.0067707626,-0.004180452,-0.013087839,-0.22018647,0.0,-0.03211928,-0.1687267,-6.7654895e-05,0.00040457534,-0.0,0.0,0.14422244,0.23769966,0.11306708,0.41062024,0.08124156,0.1354541,0.117495984,0.15107238,0.2317261
0.2794464,0.049651336,-0.0004271861,-0.003084643,-0.002490347,-0.007459409,-0.0061682635,0.0072631165,-0.03992468,0.036583867,-0.059485596,0.02525571,0.0016890678,0.0005777113,-0.007637384,0.0001311061,0.011686662,0.023991892,7.524866e-05,0.007922803,0.05917164,0.5542857,0.9178674,0.037154254,0.22041029,-6.067341e-06,-3.2028112e-07,0.048227597,0.008715275,0.0,0.0,0.0,0.0,0.0,0.0717987,0.055141527,0.13244797,0.0
0.1702209,0.028285475,0.023417272,0.07444088,0.041558888,0.054009605,0.020216938,0.0056180805,0.07222971,0.035630763,0.02287482,0.025463462,0.0028376193,0.0024471222,0.105114475,0.019258969,0.04769402,0.10499076,-0.010822315,-0.005099087,0.0066999355,-0.26850334,0.0,-0.0044573336,-0.17225088,-7.04513e-05,0.00030386023,-8.789963e-05,-0.00026889553,0.19810148,0.0,0.0,0.40545905,0.086279154,0.15732999,0.118510544,0.15473238,0.23991558
0.044636276,0.003912816,0.0023457136,-0.015939591,-0.009756379,0.008583181,0.015769439,0.0057703964,-0.023392957,0.02022224,-0.012336937,0.002237493,0.0046089827,-0.0032726654,-0.016523357,0.0003601782,0.014245493,0.02717707,0.001766067,-0.0009814348,0.22177935,0.32875493,1.4233122,0.005723884,-0.0014975256,-3.469189e-06,2.5587137e-06,0.028699452,0.0030561509,0.08891012,0.0,0.0,1.8846482,0.080730915,0.080932386,0.046717186,0.09697048,0.031381924
0.1998738,-0.011294658,-0.008844467,-0.01159329,-0.0095909145,-0.0048224633,-0.0008498778,-0.00029207554,0.022731604,0.0092905825,0.017264934,0.013614998,0.0043156045,0.0010212723,-0.01581665,0.013200278,-0.019328386,0.07304864,-0.007546982,-0.008060643,0.0,0.0,0.0,0.14456548,0.025170308,2.0701375e-06,-8.108697e-06,-0.33193842,-0.0005176932,0.0,0.0,0.22662283,0.0,0.0,0.0,0.0,0.0,0.0
0.26776278,0.07558264,-0.0002869536,-0.076104544,-0.034110565,-0.02970415,-0.038790047,-0.005046865,-0.002988375,-0.009336895,0.003004166,0.0005381175,0.001601207,0.0006525198,-0.049237493,0.014149765,0.0011407761,0.034303542,0.0017455685,-0.006100327,0.0,0.0,0.0,0.1878229,0.3589286,4.8615743e-07,-8.722402e-06,-0.03139639,-0.0014223463,0.0,0.0,0.25964198,0.0,0.0,0.0,0.0,0.0,0.0
-0.114736386,-0.010611637,-0.012740539,-0.067058556,-0.032331333,-0.015326834,-0.008688967,0.014323584,0.02531721,-0.060390532,0.042196166,-0.0,0.0004405802,0.0009309164,-0.06874445,0.008048473,0.0144809075,0.037356574,-0.00017243912,0.00058574474,0.018275566,0.7586216,0.2986601,0.002589681,-0.052046817,8.778875e-07,-5.3656754e-06,-0.09681899,-0.008722909,0.18065956,0.0,0.0,0.0,0.0,0.0,0.075212345,0.0,0.0
0.2682205,0.028679237,-0.002984793,0.014680577,0.0038822384,0.0011777575,-2.0484942e-05,0.00021635366,-0.0289781,0.010377136,0.023064842,-0.0,0.0054216627,0.001634261,0.010532644,-0.0033183608,0.017667554,0.049352266,0.0024998616,-0.0019374624,0.14371094,0.40455472,1.1607695,0.022175632,0.18412851,-7.98179e-06,-6.43748e-07,0.03954491,0.0039321836,0.18165502,0.0,0.19858351,0.0,0.0,0.065570705,0.048709143,0.11074582,0.07904404
0.3391056,-0.019310962,0.019592466,0.072619244,0.03411664,0.02419654,0.0017973362,-0.00844675,0.07795447,0.024412185,0.033672594,0.022917349,0.0046950243,0.0122151505,0.07857066,-0.0032717187,0.031580523,0.11182321,0.0047889818,-0.005993184,0.0,0.51571864,0.73563147,-0.009528442,-0.08272747,3.4023067e-06,-6.9433795e-06,-0.0,-0.0012424337,0.0,0.0,0.13535668,0.20242195,0.115586,0.12847503,0.05673894,0.12340761,0.09845568
0.25247782,0.020707702,0.02320271,0.033003878,0.021083688,0.011818213,0.0062727574,-0.0051415167,-0.03438987,0.04270584,-0.0040790522,0.019306542,0.004424324,-0.0035040528,0.05021793,-0.015605504,0.01624928,0.06687211,0.0020284618,-0.00063300465,0.026633574,0.6274612,0.23960869,-0.0027771266,-0.041396026,-1.6023701e-05,3.3150116e-06,0.056604523,0.009324066,0.0,0.2308918,0.0,0.0,0.0,0.0619547,0.0,0.0,0.0
-0.3548562,0.0,0.5593163,-0.0024628108,-0.1097038,-0.16300175,0.170208,0.1667764,-0.7802728,-0.104666635,-0.05084893,-0.054709993,-0.03991771,0.004415686,-0.14535692,0.029582806,0.09994066,-0.5135574,0.27919132,0.22505713,0.0,0.0,0.0,0.513665,0.49137813,-6.986124e-06,-3.6228505e-06,-0.005028445,0.3029193,0.1998792,0.1513392,0.19491005,0.0,0.0,0.0,0.0,0.0,0.0
0.23793088,-0.012583502,0.03962792,-0.115312405,-0.035602644,-0.005844242,-0.02763379,0.0019547604,-0.002367157,0.036137298,-0.005595976,-0.007080019,-0.025434945,0.00833051,-0.0480428,0.009213728,-0.017793477,0.011532401,-0.0015399673,0.00759621,0.0794502,0.50102764,0.7947997,0.053296864,0.31157672,7.099502e-07,-1.5596723e-06,0.004876303,0.007824013,0.19875953,0.07810187,0.0,0.20297986,0.08932528,0.0583204,0.0,0.0,0.0
0.1770793,-0.007890744,0.003572993,0.009243037,0.005441942,0.0014464812,0.00042906683,-0.0006735539,0.06670174,0.014897298,0.011917167,0.01230957,0.0024065003,0.0073967343,0.015042214,-0.0041200626,0.024397455,0.08297128,0.003241387,-0.0070751086,0.04549533,0.6369294,0.56081647,0.0007208935,-0.0164582,1.8906021e-06,-1.0125339e-06,-0.002693176,-0.0019704755,0.0,0.22937503,0.0,0.23348951,0.10640744,0.0,0.0,0.0,0.0
0.24934056,0.019696007,-0.003163919,0.005013407,0.0015922295,-0.00052327634,-0.0004820871,0.0011218463,-0.04777713,0.027164826,0.005100539,0.022367802,-0.0058947825,0.008096886,0.0051824055,-0.0014113348,0.016350517,0.0397387,0.0011586964,0.0021005967,0.12720548,0.39654568,1.1398218,0.018042825,0.20800292,-8.457232e-06,-8.667147e-07,0.053367868,0.0085275695,0.17537099,0.0,0.19714868,0.0,0.0,0.063997395,0.046510752,0.10785139,0.075408116
-0.05693951,-0.009680428,-0.012627528,0.047708623,0.023921233,-0.007971687,-0.016279094,-0.00376665,0.03065387,0.0120517,0.010386559,0.005554569,-0.00201998,-0.0038502687,0.043941848,0.006592893,0.018528245,0.045461033,0.0046578753,-0.0052368697,0.12927613,0.39492533,0.94320065,0.026168628,-0.110471815,-1.0916707e-05,-3.734386e-07,0.010604634,0.0,0.0,0.0,0.0,2.0660172,0.09267363,0.08425868,0.052402426,0.0,0.0
-0.02218542,0.01585807,0.029247496,0.102462865,0.062657766,0.014430586,0.010360349,0.00725672,0.088350326,0.034157064,0.041199647,0.02679628,0.016544845,0.014881039,0.09329993,0.04063164,0.04278824,0.13553768,-0.0024255556,-0.005335324,0.053318094,-0.5708378,0.0,-0.03232607,-0.23905246,4.297537e-06,-1.5502173e-05,-0.0,0.0,0.054649726,0.0,0.11335343,0.40177768,0.10889183,0.09661904,0.107999176,0.14790927,0.06218973
0.062034946,-0.0036304046,0.005783768,-0.022759298,-0.012179927,0.013379143,0.025938608,0.010980769,-0.015361808,-0.0071644546,-0.008131535,-0.010757024,-0.0048263967,0.009377387,-0.022008847,0.0011225267,0.0042279284,-0.0021077415,0.0036912118,-0.0011081491,0.34104276,0.70158595,1.2131863,-0.012760489,0.052113034,-1.6780092e-06,7.302675e-07,0.021350382,0.0,0.0,0.0,0.09316942,1.5938582,0.12513763,0.15484457,0.048716728,0.028347757,0.040804632
