LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill_amt,max_bill_amt,std_bill_amt,avg_pay_amt,max_pay_amt,std_pay_amt,avg_pay_delay,max_pay_delay,num_delayed_months,utilization_current,avg_utilization,payment_to_bill_ratio_1,avg_payment_to_bill_ratio,recent_bill_change,recent_payment_change,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6
0.27955568,0.044950955,0.022474734,0.0068896953,-0.03641219,0.038216047,0.013808316,0.003789422,-0.020028073,0.027540244,0.013323038,0.012387132,0.010005424,0.011701705,0.0059542824,0.01929891,0.044357833,0.07630501,-0.0042533707,-0.0002533482,0.0,0.55198693,0.2855523,-0.044398364,0.10614456,-8.907885e-06,1.0753662e-05,0.026254054,-0.0021114745,0.19129026,0.0,0.204195,0.52740955,0.028100464,0.051420264,0.0,0.0,0.0
0.11453622,0.053540356,-0.00018206146,-0.0008135892,0.012125923,-0.028953873,-0.0066153333,0.0064372555,0.0045145247,0.035556402,-0.003194075,0.0040039467,0.008668671,0.0033685851,-0.0021250146,0.008703523,0.047570392,0.057194427,-0.008005272,-0.002324377,0.11513256,0.61787283,0.94752634,0.039873518,-0.019805973,-1.1266502e-06,3.8336635e-05,0.019913374,-0.00089984166,0.22001477,0.0,0.19986472,0.1522727,0.058178417,0.05484526,0.0,0.0,0.0
-0.12627535,0.0077785957,-0.09346205,-0.10097344,0.5154777,-0.39461032,-0.17360649,0.30066448,-0.09292574,-0.09759361,-0.099174105,-0.031565767,-0.1626025,0.021017915,-0.16136721,0.055330858,-0.0065999734,-0.12924911,0.018490281,0.022061288,0.0,0.0,0.0,0.13230483,0.3205794,3.9537787e-07,3.1788542e-05,0.012630105,-0.0023161413,0.0,0.08103811,0.21716553,0.0,0.0,0.0,0.0,0.0,0.0
0.11244946,-0.013875559,-0.041022968,-0.033933926,0.1198713,-0.12697765,-0.06841764,-0.019793227,0.06869363,-0.08221539,-0.0018852965,-0.0043816995,-0.008770217,-0.0010296796,0.024932554,0.0016082813,-0.010941148,-0.027670398,0.006377909,-0.0040380834,0.068000816,0.605225,0.50547814,-0.2896462,0.32391864,9.185401e-07,3.5961766e-05,-0.028603755,0.0026983267,0.0,0.05826395,0.1881325,2.00525,0.03591513,0.0,0.0,0.0,0.0
0.23892035,-0.043468352,0.007819824,0.0004930967,-0.004087475,0.0019742062,-0.002185173,0.00072284637,0.06418611,-0.010723822,0.0046051657,-0.008085469,0.018178621,0.007117327,3.0087613e-05,0.008217872,0.019908981,0.03934635,-0.0024078477,-9.417359e-06,0.27591196,0.6590778,1.2338957,-0.17869762,0.26150757,5.717073e-08,1.615533e-05,-0.0051586265,-0.0040975977,0.0,0.0,0.15378249,0.110271,0.040879678,0.044044305,0.06925267,0.108447194,0.0400124
-0.13645959,0.0013387363,-0.09567263,-0.24799736,0.7656461,-0.27950042,-0.13411747,0.26581195,-0.16602217,-0.10010983,-0.07269641,-0.018781248,-0.10377876,-0.031210965,-0.1645606,0.14964302,0.097509004,-0.15375373,0.012340913,0.0010711957,0.0,0.0,0.0,0.45751232,0.54509175,-1.0276589e-07,2.6029724e-05,0.0181734,0.0014474306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25088912,0.004008219,-0.0068248655,-0.0073935445,0.036102843,-0.058530588,-0.028768929,0.008353219,0.004464876,0.00021247171,0.005489632,0.0052382182,0.014528486,-0.0038150288,-0.017581502,0.0023936117,0.027116224,0.042226855,-0.011504976,-0.0047135516,0.0,0.0,0.0,-0.017745346,0.24591534,-4.7202616e-07,2.9394318e-05,0.026152648,0.0,0.19325551,0.12646289,0.24524602,0.0,0.0,0.0,0.0,0.0,0.0
0.30429006,-0.0007671043,0.0011757718,-0.00093168626,0.0033610223,0.048405822,0.032020137,-0.0056660655,0.042887103,0.029433908,0.016146502,0.007441132,0.023270251,0.010384182,0.009214482,0.002951324,-0.042726863,0.099025704,-0.0077070394,-0.0018183398,0.0431409,0.51741517,0.69723636,-0.10211639,0.198784,1.19594e-08,5.4907065e-05,0.0046782503,0.0022436874,0.0,0.11019079,0.0,0.12264715,0.035802647,0.043476265,0.0,0.0,0.13111012
0.24679323,0.051206533,-0.03554946,-0.034601837,-0.003002564,-0.005844687,-0.008130758,0.004673218,0.0040704883,0.012604308,0.008391498,0.002875396,-0.0,0.0050740787,-0.015517872,-0.0010596649,-0.024902966,0.04844615,-0.010672776,-0.0042964052,0.0,0.0,0.0,0.08026834,0.22471714,4.9097807e-08,2.3918898e-05,0.02012666,0.0017442224,0.0,0.0,0.24303117,0.0,0.0,0.0,0.0,0.0,0.0
0.16538355,-0.02709652,0.007498915,0.0025574404,-0.0065294746,0.0031901973,-0.00022691762,-0.00040657635,0.024944564,0.004174639,0.007785845,0.0056720623,0.012532734,0.001045723,-0.0010584417,-0.0011892049,0.027478827,0.054146264,-0.0016809395,0.0042219395,0.043129243,0.3540424,0.2537564,-0.14937356,0.19002779,-4.3982357e-07,2.3926428e-05,0.0055940133,0.00047137617,0.15397877,0.0,0.16482832,1.9291265,0.0,0.0,0.0,0.0,0.0
0.065622635,0.062043022,-0.07569995,0.009918732,0.22776751,-0.2854323,-0.07705769,0.014629996,-0.09278786,0.032898657,-0.06560413,0.010703543,-0.045480065,0.01193893,0.008989377,-0.09497907,0.003625082,-0.042128336,0.023464214,0.012013655,0.28126487,0.80102557,1.7540672,-0.25094312,0.27284026,1.638685e-07,6.014213e-05,0.024060173,0.0041285106,0.20538092,0.103512585,0.08728982,0.14652756,0.045432456,0.061388146,0.09579581,0.07751184,0.066589676
-0.015595811,0.017059844,-0.054648925,-0.00408398,0.050539833,-0.055951394,-0.00085260876,0.011888299,0.06453021,-0.013169359,0.02282205,-0.0041922233,0.024342338,0.0019881534,0.00788049,-0.016149474,-0.0032728573,0.05062958,-0.0023461091,0.0005423843,0.25248295,0.27941698,1.4130068,-0.0007620108,-0.008096508,1.2204807e-06,5.088622e-05,-0.06140108,0.0016110545,0.16700342,0.0,0.12694684,2.0300841,0.043529157,0.045475416,0.07485432,0.104706235,0.050573733
0.14478332,-0.044673305,0.061737407,0.023188269,-0.04355849,0.123091795,0.018241255,-0.0048577837,0.004454798,-0.0684759,0.03445632,0.021867571,0.037290845,0.020301562,0.04017384,0.032594666,0.026995577,0.058994006,0.0019196,0.0021964926,-0.004858264,0.0,0.0,0.092426255,-0.15528756,-3.5564895e-05,-0.00071812805,-0.009052355,0.00022498518,0.0,0.0,0.0,0.52599496,0.04078102,0.0,0.0,0.112460114,0.16925065
-0.17801717,0.006142319,0.062805146,0.031132666,-0.04584859,0.123397216,0.027315926,-0.006937622,0.037742622,0.019577695,0.034709986,0.016103156,0.042236548,0.02529464,0.037386276,0.03611874,0.02468091,0.10576997,-0.011087871,-0.0058827093,0.049558576,0.0,0.0,0.09264799,-0.16516313,-1.3795806e-05,-6.416156e-05,0.02042761,-0.00037315613,0.0,0.101849124,0.1705071,0.0,0.0,0.0,0.0,0.12527467,0.1614383
-0.10066436,0.12237593,0.07225081,0.034205656,-0.06802446,0.0927826,0.009690307,0.011423063,0.08906566,-0.0012770029,-0.028172897,0.02246392,-0.006058323,0.0047317203,0.027873872,0.071423344,0.034855917,0.048685417,-0.005143381,-0.00026030233,0.061285123,-0.20461117,0.0,0.084102914,-0.17089924,2.915644e-06,-0.0011367782,-0.010203044,0.0067480337,0.0,0.09530921,0.15833047,0.50115514,0.052797772,0.06862372,0.10049337,0.16488108,0.3491435
0.29456508,0.010201011,0.015575659,0.008614316,-0.010578205,0.012584131,0.01831185,-0.00289015,0.03061007,0.014751973,0.019794924,0.0067951125,0.0253196,0.012033957,0.01540456,0.010583978,0.01178981,0.07820656,-0.013563772,-0.0029202602,0.0,0.0,0.0,0.017407848,0.40680102,-3.613838e-07,2.9587092e-05,0.011501943,0.0003251503,0.0,0.083551474,0.23374812,0.0,0.0,0.0,0.0,0.0,0.0
-0.04184644,0.045898534,-0.10736309,-0.086651616,0.4604863,-0.3374169,-0.15196422,0.092862226,-0.13368937,-0.07715827,-0.050974857,-0.020473523,-0.04389952,-0.020323975,-0.07231706,-0.06384859,-0.0054914155,-0.083390966,0.0031387617,-0.0018801867,0.0,0.0,0.0,0.21450186,0.37027034,1.2470298e-07,3.0853054e-05,0.004791961,0.0003174939,0.0,0.082324356,0.21949889,0.0,0.0,0.0,0.0,0.0,0.0
-0.2468252,-0.04180118,0.042670514,0.015623568,-0.035381965,0.07061966,0.014532953,-0.008290844,-0.12652504,-0.08937127,0.03201275,-0.0148174,-0.021056721,0.003177906,0.025198279,0.024769023,0.024597397,-0.037719622,0.003906979,0.00797252,0.0,0.6208637,0.2818891,0.11297408,-0.13314702,-3.7113863e-05,-0.0004868543,0.06949779,0.0014200816,0.16930354,0.10081229,0.0,0.0,0.0,0.0,0.098344974,0.19547296,0.28812876
0.07041477,0.07946782,-0.066949725,-0.011493873,0.12115913,-0.130913,-0.020575503,-0.0028010616,-0.02625092,-0.010152689,-0.0139092095,-0.008692456,0.018710665,-0.011992203,0.01099627,-0.02676575,0.016532078,-0.022684649,0.00018201068,-0.00037831743,0.2816284,0.4085615,1.3919019,-0.18676446,0.2011306,1.6324763e-07,3.544805e-05,0.010624443,0.0,0.0,0.0,0.14559233,1.8383255,0.03664904,0.053555697,0.0740442,0.09076299,0.049605876
-0.13232549,0.10989201,0.06103794,0.023232833,-0.060058556,0.0887255,0.003649452,0.009124078,0.06383691,-0.00891418,-0.008548589,-0.011784977,0.034024358,0.016048208,0.023691539,0.059863877,0.04019003,0.052907534,-0.0047286074,-0.0007046518,0.032513265,0.25018337,0.27668518,0.09877991,-0.15097697,-0.024074327,-0.0010419314,0.0088172145,0.006086167,0.178321,0.0,0.16236049,0.12616627,0.030741675,0.06197588,0.11704743,0.1873253,0.32000923
-0.6473381,0.044900212,-0.024571884,-0.0026291173,1.5265243,-0.4804534,0.17041089,0.9652883,-0.33277932,-0.25494707,-0.27781186,-0.105002694,-0.1557725,-0.08743152,0.034159876,0.20015346,-0.02829107,-0.33056483,0.020775909,-0.0020105427,0.0,0.0,0.0,0.21879828,0.22136639,6.32841e-07,3.9251114e-05,0.046733137,-1.1708263e-05,0.0,0.0,0.16828007,0.0,0.0,0.0,0.0,0.0,0.0
-0.1388648,-0.00096805487,0.01734764,-0.06884847,0.20015182,-0.2007669,-0.05190517,0.1357086,-0.62530965,-0.025875758,-0.015329599,-0.008957455,-0.02227832,-0.017662574,-0.07675393,-0.12486661,-0.24305555,-0.27215314,0.0959946,0.39762363,0.01801646,0.0,0.0,-0.049670804,0.04176325,-7.683667e-05,-6.031636e-05,0.83634275,0.12405893,0.0,0.0,0.0,0.061959643,0.053484164,0.0,0.0,0.0,0.0
0.13666347,-0.019444011,-0.0723974,-0.121221066,0.13939346,0.04538565,0.03526247,-0.0005902473,-0.2931876,-0.007951906,0.019275678,0.004195906,-0.19075128,-0.0019286347,-0.012945918,-0.036745448,0.028246785,-0.10367696,0.029289486,0.021212481,0.013082531,0.0,0.0,0.5900608,0.3156382,-5.588084e-07,-2.1085847e-05,0.06810406,0.007053199,0.13351199,0.0,0.0,0.0,0.0,0.0,0.0,0.079461016,0.24871847
0.22289102,-0.010512988,-0.026790543,-0.03664118,0.072648704,-0.042613037,0.025276713,0.0052767876,0.07906414,-0.0025967364,0.0009586466,-0.0025830904,0.01691074,0.007850428,-0.0057956427,-0.0037713442,-0.071336836,0.06326507,-0.0046151667,-0.0003912364,0.0039536734,0.5151494,0.45400766,0.023039237,0.22223817,5.8778546e-08,4.244069e-05,-0.030263582,-0.00359377,0.18540525,0.0769588,0.0,0.11897984,0.0369549,0.0,0.0,0.1942141,0.27484244
0.21377374,0.044957213,-0.049460195,-0.05796551,0.111577526,-0.09366581,-0.059591427,0.021783832,-0.0037447794,0.0022217066,0.005180815,0.00038965477,-0.0041883034,-0.00426365,-0.056811873,-0.00064594764,-0.0020626273,0.027343947,-0.011486043,-0.0031985466,0.0,0.0,0.0,0.20145467,0.56306255,3.5425757e-08,2.6547457e-05,-0.010538719,0.0008939835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24560258,0.016747858,0.0014904898,6.121901e-05,0.0010618966,-0.009610473,-0.004922378,0.0035569575,0.08593932,0.029360633,0.0053502815,0.0073927687,0.012596698,0.004308612,-0.0001038435,0.006500652,0.05108458,0.07893707,-0.0071065756,-0.0018817262,0.13323446,0.8440386,0.83576035,-0.048475944,0.07123549,1.3390187e-06,5.179976e-05,-0.008601491,0.0,0.0,0.0,0.2029849,0.13600083,0.05413021,0.051807668,0.0,0.0,0.0
0.15075524,-0.0076969042,-0.06835514,-0.07506946,0.19643824,-0.17243806,-0.09543364,0.018327508,-0.059204336,-0.020364633,-0.005995791,-0.00077854795,-0.00806176,-0.0025396284,-0.056853008,-0.030825224,-0.0065658134,0.000798501,-0.004933809,-0.002685925,0.0,0.0,0.0,0.18725882,0.5380239,-4.9641846e-09,2.9224637e-05,0.02542944,0.0010373703,0.0,0.0,0.23362333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033770263,-0.09351568,-0.049320538,0.22675212,-0.26942572,-0.019286614,0.00278039,0.08201189,-0.03466045,-0.020268474,-0.0074347844,-0.0059973467,-0.0005511046,0.025580121,-0.0048663463,-0.13368273,0.0018990714,-0.0014228715,-0.00040799964,0.057172608,0.4687182,0.5642989,-0.04981043,0.144445,1.5284415e-06,5.345847e-05,-0.021016754,0.0035365971,0.0,0.0,0.20614788,2.4119332,0.04350195,0.0,0.0,0.0,0.0
-0.055190735,-0.0045517585,0.036891617,0.024364479,-0.045018416,0.08579396,0.02182783,0.002946022,-0.14933567,-0.032263428,-0.085504994,-0.03019292,0.039025918,-0.20402254,0.047216572,0.027015159,0.0155882705,-0.17229779,0.06913441,0.037893776,-0.0019953107,0.0,0.0,0.020142362,-0.15412477,-1.4327492e-05,-0.00089548447,-0.037379622,0.005258775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16309683,0.0
-0.4111721,0.08284224,-0.14907305,-0.09085641,0.39331302,-0.40043446,0.0020119972,0.07367459,-0.07206085,-0.08091689,-0.059104815,-0.01636961,-0.079102404,-0.05502798,-0.08674311,-0.053834748,-0.046218764,-0.09604375,0.0023281956,-0.004219287,0.0,0.0,0.0,-0.0047755428,-0.013953003,6.8746857e-07,4.4772674e-05,0.01991231,0.0032708212,0.18742692,0.103743434,0.17256945,0.0,0.0,0.0,0.0,0.0,0.0
0.1263236,0.01374499,-0.046279564,-0.03146932,0.038179588,-0.04240112,-0.013284656,-0.0027253432,0.012989057,0.0029063094,-0.0037096823,0.011437065,0.0067952634,-0.006574718,0.00473613,0.00078211795,-0.072574876,0.028599849,-0.0019477534,0.0005501137,0.062379133,0.4379464,0.5352496,-0.1872895,0.18148361,5.4032887e-07,3.9262064e-05,-0.03747652,5.646503e-05,0.0,0.0,0.19186385,2.2462614,0.0,0.0,0.0,0.11422998,0.0
0.020658618,-0.095232986,-0.014882088,-0.0026205902,0.0034672443,0.015711207,0.00014097207,-0.013270478,-0.05010315,0.004502381,0.023779929,-0.12854518,-0.043095753,0.0032866152,-8.5127715e-05,0.001061557,-0.049805142,-0.08484022,0.018272767,-0.007823467,0.2272469,0.38108492,1.042792,0.019923221,-0.06330484,-9.267937e-07,-0.00010874629,-0.023026967,-0.00039878508,0.0,0.0,0.0,2.2068768,0.04952155,0.04905973,0.08073705,0.0,0.0
-0.020222407,0.07563042,0.053866487,0.022979664,-0.051037792,0.102033705,0.0109266555,0.010909422,-0.039286014,-0.0732218,-0.025465958,-0.08369097,0.008562545,0.019407006,0.021899357,0.056098863,0.04050027,-0.054860514,0.007566105,0.0077891997,0.021533623,0.0,0.0,0.07749895,-0.15565884,-2.757843e-05,-0.00072902197,-0.031114524,0.005961936,0.16338064,0.099760115,0.17712641,0.5006312,0.058322005,0.06751076,0.112710506,0.16970462,0.0
-0.027108723,-0.008963442,0.057690594,0.08007057,-0.072514586,0.12022436,0.01289091,0.0011649842,0.085748434,0.04038,-0.042695448,-0.015929025,-0.09595438,0.02532489,0.018508514,0.020828962,-0.0018683637,0.0125021385,0.0,0.0052665337,0.3574581,-0.34824032,0.0,0.013075115,-0.16551892,2.192234e-06,-0.0011647677,-0.10922928,-0.00014914332,0.0,0.0940007,0.0,0.26194096,0.08979276,0.09373441,0.07583843,0.10955436,0.14981814
0.35390502,-0.017592706,0.025410837,0.006517539,-0.036585532,0.053912476,0.012081423,-0.005254406,0.092113234,0.011757346,0.014687365,0.005042592,0.010412118,-0.006404222,0.014990253,0.014815266,0.04579637,0.066059746,-0.0064776195,-0.0010479118,0.07313723,0.58486915,0.54480726,-0.036911927,0.10866457,8.2042817e-07,-2.3535453e-05,-0.004204253,-0.0020383438,0.1966721,0.0,0.0,0.13571146,0.048652515,0.0,0.0,0.0,0.0
0.283043,0.011148675,0.0021648637,0.004400284,-0.003351143,0.057602882,-0.004198684,-0.00016649884,0.0832849,-0.071182206,0.007858699,0.0060021738,-0.07552294,0.0037055085,0.00398405,0.0066320263,-0.00082976604,-0.13973232,0.04747027,0.024842758,0.070298806,0.54254377,0.44614264,0.018404014,0.4151743,-5.9989794e-08,-0.00018064024,-0.03184309,-0.018279033,0.0,0.0,0.0,0.11133757,0.039408226,0.0,0.0,0.0,0.0
0.006215671,0.06086003,0.06246501,0.035562478,-0.042586975,0.08881631,0.020491181,0.0077141407,-0.045374613,-0.106482245,-0.06855513,-0.062353157,-0.18847725,-0.0407569,0.0155615965,0.051030543,0.02535367,-0.17601968,0.0165468,0.004850207,0.23172756,-0.45256782,0.0,0.010234421,-0.1404392,-2.8929824e-05,-0.0009860202,-0.00089517294,0.01013806,0.0,0.093087174,0.15362912,0.2521236,0.053817842,0.08419424,0.07089415,0.08788588,0.16621797
-0.023930253,0.02597827,-0.13648215,-0.19730061,0.2674134,-0.21214516,-0.07869682,0.04436809,-0.09069309,-0.031426407,-0.012289132,-0.0009985905,0.012987424,0.006749185,-0.120133296,0.09511525,0.010762498,0.0018536864,-0.0008119089,0.00042873158,0.0,0.0,0.0,0.24315722,0.28872058,-4.9414467e-08,3.5564826e-05,-0.07199058,0.00298041,0.0,0.11975369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23480362,0.0006131315,0.023038248,0.007211563,-0.013377348,0.013548668,0.0013717948,0.0005700287,0.037838437,0.01422918,0.024470875,0.009565623,0.022530464,0.0145726465,0.01209594,0.01815359,0.045231674,0.07645797,-0.014750058,-0.0060961097,0.0,0.0,0.0,0.004796822,0.03791286,-9.752217e-07,3.625029e-05,0.017637422,-1.8181508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21370721,-0.027315648,0.06277061,0.051664364,-0.047822874,-0.017427424,0.0028452582,-0.00026149908,-0.022440476,-0.023025736,-0.22386451,0.008556186,0.012439659,0.017592004,0.01774758,0.006680984,-0.046618372,-0.1262419,0.082444,0.07469099,0.15333632,0.0,0.0,0.038275912,-0.15343668,-3.505996e-05,-0.00044736947,-0.0037282766,0.0012669609,0.0,0.087213054,0.0,0.2468956,0.0859904,0.054110475,0.09360277,0.0,0.0
-0.09298147,-0.0003273825,-0.073774256,-0.065289706,0.14532632,-0.21582614,-0.025679335,0.008022669,0.001095702,-0.0070975367,-0.098764084,-0.011648553,0.0346957,0.021664936,-0.051949777,-0.024343934,-0.11977938,-0.008793409,0.011374932,0.010577496,0.0,0.0,0.0,-0.0006108336,-0.025878118,3.2358727e-07,3.076732e-05,0.008775935,-0.0002214689,0.0,0.0,0.233504,0.0,0.0,0.0,0.0,0.0,0.0
0.3376574,0.03143752,0.040205665,0.0020748803,-0.00084224273,-0.0033161505,-0.0032219472,0.00082066626,-0.5825593,0.013824481,0.015083947,0.007625878,0.015143808,0.014516491,0.010319888,0.01536278,-0.017141555,-0.06650802,0.044749185,0.031720985,-0.03642074,0.0,0.0,0.030726803,0.46630636,-0.00010947485,-0.00012671955,0.22919755,0.014833517,0.1643735,0.06980863,0.23234287,0.44510773,0.07384883,0.0,0.0,0.0,0.0
